Cosine_sim,Condition,NumPopAlters
0.6063602566719055,treatment,0
0.5024762749671936,treatment,0
0.3889894187450409,treatment,0
0.5130453705787659,treatment,0
0.5428235530853271,treatment,0
0.5429748892784119,treatment,0
0.5380443930625916,treatment,0
0.38647204637527466,treatment,0
0.46361222863197327,treatment,0
0.5237053036689758,treatment,0
0.26183828711509705,treatment,0
0.5152206420898438,treatment,0
0.553318440914154,treatment,0
0.5586097240447998,treatment,0
0.5383287668228149,treatment,0
0.39231303334236145,treatment,0
0.45858362317085266,treatment,0
0.3957272171974182,treatment,0
0.5046830177307129,treatment,0
0.4361891746520996,treatment,0
0.46288418769836426,treatment,0
0.3991568982601166,treatment,0
0.36918145418167114,treatment,0
0.5134650468826294,treatment,0
0.4452793300151825,treatment,0
0.5536600947380066,treatment,0
0.5235819816589355,treatment,0
0.5059293508529663,treatment,0
0.47549518942832947,treatment,0
0.4546980857849121,treatment,0
0.3796923756599426,treatment,0
0.4574519991874695,treatment,0
0.4094763696193695,treatment,0
0.5475575923919678,treatment,0
0.4576622545719147,treatment,0
0.40074440836906433,treatment,0
0.4668334424495697,treatment,0
0.49969732761383057,treatment,0
0.5827776193618774,treatment,0
0.5628591179847717,treatment,0
0.5635944604873657,treatment,0
0.5185368657112122,treatment,0
0.5011615753173828,treatment,0
0.4818666875362396,treatment,0
0.5084164142608643,treatment,0
0.6002402305603027,treatment,0
0.5937204360961914,treatment,0
0.46638283133506775,treatment,0
0.585381269454956,treatment,0
0.5751121640205383,treatment,0
0.5019214749336243,treatment,0
0.4839603900909424,treatment,0
0.4325612485408783,treatment,0
0.529491126537323,treatment,0
0.47666123509407043,treatment,0
0.4847591817378998,treatment,0
0.44453689455986023,treatment,0
0.3725343346595764,treatment,0
0.5140796899795532,treatment,0
0.5245851874351501,treatment,0
0.4892663359642029,treatment,0
0.5442332029342651,treatment,0
0.48012107610702515,treatment,0
0.5612640976905823,treatment,0
0.5316967964172363,treatment,0
0.4644037187099457,treatment,0
0.4839355945587158,treatment,0
0.4875396192073822,treatment,0
0.5860123038291931,treatment,0
0.446458101272583,treatment,0
0.4346486032009125,treatment,0
0.48808717727661133,treatment,0
0.5532482266426086,treatment,0
0.4254808723926544,treatment,0
0.5230649709701538,treatment,0
0.39936164021492004,treatment,0
0.532396674156189,treatment,0
0.32060083746910095,treatment,0
0.29562893509864807,treatment,0
0.4448297321796417,treatment,0
0.47933852672576904,treatment,0
0.585269033908844,treatment,0
0.48729583621025085,treatment,0
0.615742564201355,treatment,0
0.6968865394592285,treatment,0
0.5247223377227783,treatment,0
0.46769243478775024,treatment,0
0.7317001223564148,treatment,0
0.6708428859710693,treatment,0
0.745204746723175,treatment,0
0.7919980883598328,treatment,0
0.8044147491455078,treatment,0
0.7755476236343384,treatment,0
0.8343570828437805,treatment,0
0.629734218120575,treatment,0
0.7287688851356506,treatment,0
0.7115321159362793,treatment,0
0.5910834074020386,treatment,0
0.6008070707321167,treatment,0
0.6202127933502197,treatment,0
0.7175787091255188,treatment,0
0.6418583989143372,treatment,0
0.4997279942035675,treatment,0
0.7783727049827576,treatment,0
0.6567754149436951,treatment,0
0.4776820242404938,treatment,0
0.8262900710105896,treatment,0
0.7966665029525757,treatment,0
0.8490408658981323,treatment,0
0.6859856843948364,treatment,0
0.6585878729820251,treatment,0
0.7372369766235352,treatment,0
0.6592534780502319,treatment,0
0.7786068916320801,treatment,0
0.6719056367874146,treatment,0
0.5238037705421448,treatment,0
0.8223078846931458,treatment,0
0.7410685420036316,treatment,0
0.6555105447769165,treatment,0
0.7278651595115662,treatment,0
0.7413486838340759,treatment,0
0.7878404259681702,treatment,0
0.7879756689071655,treatment,0
0.7244671583175659,treatment,0
0.5712589025497437,treatment,0
0.782830536365509,treatment,0
0.6636424660682678,treatment,0
0.5125615000724792,treatment,0
0.6182178854942322,treatment,0
0.6389619708061218,treatment,0
0.6486371755599976,treatment,0
0.6668726801872253,treatment,0
0.33215638995170593,treatment,0
0.7725095152854919,treatment,0
0.7981525659561157,treatment,0
0.6854010820388794,treatment,0
0.7838089466094971,treatment,0
0.6225253343582153,treatment,0
0.7270854711532593,treatment,0
0.8084093928337097,treatment,0
0.7358623147010803,treatment,0
0.7274564504623413,treatment,0
0.759088933467865,treatment,0
0.7198482751846313,treatment,0
0.5210833549499512,treatment,0
0.7701588869094849,treatment,0
0.7825117111206055,treatment,0
0.6902710795402527,treatment,0
0.6441373229026794,treatment,0
0.5867102146148682,treatment,0
0.5371457934379578,treatment,0
0.7849154472351074,treatment,0
0.5175533294677734,treatment,0
0.6695866584777832,treatment,0
0.6097418665885925,treatment,0
0.6644341349601746,treatment,0
0.8266867399215698,treatment,0
0.509407103061676,treatment,0
0.6921672821044922,treatment,0
0.6432356238365173,treatment,0
0.592002809047699,treatment,0
0.45470911264419556,treatment,0
0.7156983613967896,treatment,0
0.524245023727417,treatment,0
0.6441620588302612,treatment,0
0.6344938278198242,treatment,0
0.6514344215393066,treatment,0
0.5829649567604065,treatment,0
0.5904721617698669,treatment,0
0.5553798675537109,treatment,0
0.5710435509681702,treatment,0
0.5726776123046875,treatment,0
0.6405335068702698,treatment,0
0.5851224660873413,treatment,0
0.5169999599456787,treatment,0
0.5757724642753601,treatment,0
0.530246376991272,treatment,0
0.6531951427459717,treatment,0
0.622536301612854,treatment,0
0.536622166633606,treatment,0
0.6010667085647583,treatment,0
0.6428446769714355,treatment,0
0.5322802066802979,treatment,0
0.6309484839439392,treatment,0
0.5561729669570923,treatment,0
0.6492825150489807,treatment,0
0.5918477773666382,treatment,0
0.5285455584526062,treatment,0
0.6211941838264465,treatment,0
0.5900411605834961,treatment,0
0.6747658252716064,treatment,0
0.640769898891449,treatment,0
0.5602447390556335,treatment,0
0.6101180911064148,treatment,0
0.5653824806213379,treatment,0
0.6046143770217896,treatment,0
0.6545238494873047,treatment,0
0.604599118232727,treatment,0
0.646248996257782,treatment,0
0.6727070212364197,treatment,0
0.7245179414749146,treatment,0
0.5668519139289856,treatment,0
0.6530760526657104,treatment,0
0.6050848364830017,treatment,0
0.4302884340286255,treatment,0
0.586569607257843,treatment,0
0.48339658975601196,treatment,0
0.6295867562294006,treatment,0
0.5574405789375305,treatment,0
0.30080723762512207,treatment,0
0.6174830198287964,treatment,0
0.661949098110199,treatment,0
0.6094365119934082,treatment,0
0.6920602917671204,treatment,0
0.46640753746032715,treatment,0
0.6317350268363953,treatment,0
0.6489831805229187,treatment,0
0.689617931842804,treatment,0
0.6115737557411194,treatment,0
0.6100620031356812,treatment,0
0.7085105180740356,treatment,0
0.45487308502197266,treatment,0
0.6003789305686951,treatment,0
0.7078999876976013,treatment,0
0.6280242204666138,treatment,0
0.6251403093338013,treatment,0
0.5837712287902832,treatment,0
0.42538905143737793,treatment,0
0.6994372010231018,treatment,0
0.410917729139328,treatment,0
0.5992633700370789,treatment,0
0.629751980304718,treatment,0
0.5175708532333374,treatment,0
0.726361870765686,treatment,0
0.48038747906684875,treatment,0
0.5594237446784973,treatment,0
0.46083924174308777,treatment,0
0.403196781873703,treatment,0
0.5063971877098083,treatment,0
0.5739680528640747,treatment,0
0.559497058391571,treatment,0
0.6100549697875977,treatment,0
0.4858114421367645,treatment,0
0.49196407198905945,treatment,0
0.49826478958129883,treatment,0
0.5698223114013672,treatment,0
0.6588671803474426,treatment,0
0.5892361998558044,treatment,0
0.5557196736335754,treatment,0
0.6421563029289246,treatment,0
0.5859720706939697,treatment,0
0.5852178335189819,treatment,0
0.6203728914260864,treatment,0
0.5108479261398315,treatment,0
0.5623595714569092,treatment,0
0.5757926106452942,treatment,0
0.6414124369621277,treatment,0
0.33502867817878723,treatment,0
0.572773814201355,treatment,0
0.4409046471118927,treatment,0
0.6569424867630005,treatment,0
0.41381368041038513,treatment,0
0.35864773392677307,treatment,0
0.5585323572158813,treatment,0
0.583719789981842,treatment,0
0.562228798866272,treatment,0
0.5599566698074341,treatment,0
0.6560426354408264,treatment,0
0.5797890424728394,treatment,0
0.5760795474052429,treatment,0
0.578700602054596,treatment,0
0.6114339828491211,treatment,0
0.5397140979766846,treatment,0
0.6391989588737488,treatment,0
0.6453388929367065,treatment,0
0.625508189201355,treatment,0
0.6087254881858826,treatment,0
0.586310088634491,treatment,0
0.5567690134048462,treatment,0
0.49469953775405884,treatment,0
0.6319409608840942,treatment,0
0.4593249261379242,treatment,0
0.624130129814148,treatment,0
0.6697222590446472,treatment,0
0.3141712248325348,treatment,0
0.6011544466018677,treatment,0
0.6348581314086914,treatment,0
0.49534404277801514,treatment,0
0.648724377155304,treatment,0
0.49215367436408997,treatment,0
0.5527256727218628,treatment,0
0.5533921718597412,treatment,0
0.6751274466514587,treatment,0
0.5308095216751099,treatment,0
0.5818403959274292,treatment,0
0.6190451383590698,treatment,0
0.5083821415901184,treatment,0
0.5189526677131653,treatment,0
0.6432923674583435,treatment,0
0.6151025891304016,treatment,0
0.644343912601471,treatment,0
0.5039454102516174,treatment,0
0.5962146520614624,treatment,0
0.6973518133163452,treatment,0
0.7016375064849854,treatment,0
0.578745424747467,treatment,0
0.6893841028213501,treatment,0
0.5946382284164429,treatment,0
0.5320526957511902,treatment,0
0.5502858757972717,treatment,0
0.6175825595855713,treatment,0
0.525757372379303,treatment,0
0.4702410101890564,treatment,0
0.6124210953712463,treatment,0
0.7193884253501892,treatment,0
0.5887094140052795,treatment,0
0.6602985262870789,treatment,0
0.5609237551689148,treatment,0
0.5724130868911743,treatment,0
0.5653035044670105,treatment,0
0.6303232908248901,treatment,0
0.6145042777061462,treatment,0
0.6097900867462158,treatment,0
0.6105800867080688,treatment,0
0.6259387135505676,treatment,0
0.5847112536430359,treatment,0
0.5952697992324829,treatment,0
0.7226877212524414,treatment,0
0.6128421425819397,treatment,0
0.6152441501617432,treatment,0
0.6695945262908936,treatment,0
0.6571245193481445,treatment,0
0.45284220576286316,treatment,0
0.6896204948425293,treatment,0
0.5404274463653564,treatment,0
0.7400564551353455,treatment,0
0.6637953519821167,treatment,0
0.5591598153114319,treatment,0
0.6157254576683044,treatment,0
0.6252057552337646,treatment,0
0.6432068943977356,treatment,0
0.6544375419616699,treatment,0
0.6015105247497559,treatment,0
0.7080094218254089,treatment,0
0.6398413777351379,treatment,0
0.6757814884185791,treatment,0
0.7444608211517334,treatment,0
0.6288642287254333,treatment,0
0.6475827693939209,treatment,0
0.6638422012329102,treatment,0
0.704447329044342,treatment,0
0.5485747456550598,treatment,0
0.7455750107765198,treatment,0
0.6123568415641785,treatment,0
0.4862104058265686,treatment,0
0.6671396493911743,treatment,0
0.5427551865577698,treatment,0
0.6966032385826111,treatment,0
0.6318692564964294,treatment,0
0.41197076439857483,treatment,0
0.7426206469535828,treatment,0
0.6826832890510559,treatment,0
0.6924689412117004,treatment,0
0.7043549418449402,treatment,0
0.4495772123336792,treatment,0
0.6887339949607849,treatment,0
0.7307311296463013,treatment,0
0.6240141987800598,treatment,0
0.6269543170928955,treatment,0
0.7046401500701904,treatment,0
0.6927394270896912,treatment,0
0.5978252291679382,treatment,0
0.6174835562705994,treatment,0
0.7367041707038879,treatment,0
0.6633661985397339,treatment,0
0.6260405778884888,treatment,0
0.6265573501586914,treatment,0
0.45021629333496094,treatment,0
0.7061160206794739,treatment,0
0.47203579545021057,treatment,0
0.5537286400794983,treatment,0
0.6294683814048767,treatment,0
0.5868615508079529,treatment,0
0.684826135635376,treatment,0
0.49268218874931335,treatment,0
0.4945589005947113,treatment,0
0.5553410053253174,treatment,0
0.3789644241333008,treatment,0
0.5842881202697754,treatment,0
0.43837031722068787,treatment,0
0.506751298904419,treatment,0
0.4576055407524109,treatment,0
0.48595020174980164,treatment,0
0.5853917598724365,treatment,0
0.5225315690040588,treatment,0
0.4814589023590088,treatment,0
0.3696706295013428,treatment,0
0.3833358883857727,treatment,0
0.4787611663341522,treatment,0
0.4929513931274414,treatment,0
0.46307969093322754,treatment,0
0.43730756640434265,treatment,0
0.4730388820171356,treatment,0
0.4331922233104706,treatment,0
0.4014708697795868,treatment,0
0.4785768389701843,treatment,0
0.6029412746429443,treatment,0
0.5111582279205322,treatment,0
0.4457722306251526,treatment,0
0.45967936515808105,treatment,0
0.4293516278266907,treatment,0
0.3375485837459564,treatment,0
0.5335383415222168,treatment,0
0.4071406126022339,treatment,0
0.5657961368560791,treatment,0
0.48135244846343994,treatment,0
0.38631847500801086,treatment,0
0.47349441051483154,treatment,0
0.5021945834159851,treatment,0
0.5658940076828003,treatment,0
0.5959959030151367,treatment,0
0.5181511044502258,treatment,0
0.4986623525619507,treatment,0
0.5154189467430115,treatment,0
0.5351323485374451,treatment,0
0.5477553606033325,treatment,0
0.45523515343666077,treatment,0
0.49050578474998474,treatment,0
0.5811237096786499,treatment,0
0.5231389403343201,treatment,0
0.45464667677879333,treatment,0
0.49699705839157104,treatment,0
0.4978044033050537,treatment,0
0.39875930547714233,treatment,0
0.5413318872451782,treatment,0
0.39009398221969604,treatment,0
0.543831467628479,treatment,0
0.4895099103450775,treatment,0
0.2264762967824936,treatment,0
0.5264851450920105,treatment,0
0.5366098284721375,treatment,0
0.47083649039268494,treatment,0
0.5871800780296326,treatment,0
0.34778186678886414,treatment,0
0.5270079374313354,treatment,0
0.5000290870666504,treatment,0
0.5185337662696838,treatment,0
0.42289647459983826,treatment,0
0.525242805480957,treatment,0
0.5615187287330627,treatment,0
0.5438824892044067,treatment,0
0.4618907570838928,treatment,0
0.555056631565094,treatment,0
0.515760064125061,treatment,0
0.4775845408439636,treatment,0
0.4435498118400574,treatment,0
0.4843282997608185,treatment,0
0.5655860900878906,treatment,0
0.4065350294113159,treatment,0
0.431294322013855,treatment,0
0.5448516607284546,treatment,0
0.471330463886261,treatment,0
0.4881255626678467,treatment,0
0.5125319957733154,treatment,0
0.5964370965957642,treatment,0
0.3816213011741638,treatment,0
0.588820219039917,treatment,0
0.7096203565597534,treatment,0
0.4682716429233551,treatment,0
0.5575628876686096,treatment,0
0.5015516877174377,treatment,0
0.49811598658561707,treatment,0
0.4746103286743164,treatment,0
0.5909890532493591,treatment,0
0.5073559880256653,treatment,0
0.511944591999054,treatment,0
0.540612518787384,treatment,0
0.5875349044799805,treatment,0
0.5025424361228943,treatment,0
0.6361491680145264,treatment,0
0.6110076308250427,treatment,0
0.5075376629829407,treatment,0
0.5539020895957947,treatment,0
0.6716602444648743,treatment,0
0.5458381772041321,treatment,0
0.35062432289123535,treatment,0
0.5523388385772705,treatment,0
0.4989975392818451,treatment,0
0.6683090329170227,treatment,0
0.5779421329498291,treatment,0
0.4335354268550873,treatment,0
0.5252649188041687,treatment,0
0.5013717412948608,treatment,0
0.5693596005439758,treatment,0
0.624423623085022,treatment,0
0.5961733460426331,treatment,0
0.6566882133483887,treatment,0
0.6155039668083191,treatment,0
0.6056591868400574,treatment,0
0.6496505737304688,treatment,0
0.6126645803451538,treatment,0
0.635729968547821,treatment,0
0.5684133768081665,treatment,0
0.5681295990943909,treatment,0
0.5205156803131104,treatment,0
0.6558716893196106,treatment,0
0.5608558654785156,treatment,0
0.6216655969619751,treatment,0
0.6344735026359558,treatment,0
0.5792571902275085,treatment,0
0.616755485534668,treatment,0
0.6171531081199646,treatment,0
0.4602087438106537,treatment,0
0.6482418179512024,treatment,0
